time (s)	coil I (A)	last det (V)	int current (uC)
496424.030538	0.400472	-97.265625	-147.265625
496424.032541	0.399586	4.395446	-0.002966
496425.078574	0.391269	326.171875	104.394531
496425.080576	0.399883	326.171875	104.394531
496425.082575	0.398901	4.387913	0.000274
496426.096562	0.401577	-96.386719	-156.347656
496426.098565	0.400708	4.407791	0.001949
496427.142589	0.370755	251.269531	123.632812
496427.144590	0.400036	251.269531	123.632812
496427.146591	0.398913	4.388046	0.008863
496428.190601	0.312706	-90.429687	-156.542969
496428.192604	0.400895	-90.429687	-156.542969
496428.194605	0.399571	4.395278	-0.003910
496429.239491	0.349646	275.585937	126.464844
496429.241493	0.400475	275.585937	126.464844
496429.243491	0.399282	4.392105	0.001187
496430.288083	0.351402	-92.089844	-164.453125
496430.290084	0.400455	-92.089844	-164.453125
496430.292086	0.399244	4.391688	-0.001635
496431.306131	0.400005	283.203125	128.320312
496431.308133	0.398897	4.387869	-0.002342
496432.354111	0.400484	-107.128906	-190.039062
496432.356113	0.399107	4.390182	0.301967
496433.370105	0.399730	300.878906	124.414062
496433.372106	0.398440	4.382844	0.438786
496434.452094	0.400032	-104.296875	-163.769531
496434.454096	0.399012	4.389136	0.017503
496435.468191	0.399809	332.421875	109.960937
496435.470193	0.398856	4.387417	-0.014222
496436.546744	0.348592	-103.320312	-144.433594
496436.548746	0.400770	-103.320312	-144.433594
496436.550747	0.399547	4.395020	0.010337
496437.530724	0.398386	330.664062	103.222656
496437.532725	0.399362	4.392982	-0.000288
496438.610771	0.303185	-108.007812	-145.214844
496438.612772	0.400663	-108.007812	-145.214844
496438.614771	0.399315	4.392468	0.012197
496439.630806	0.398643	325.781250	100.878906
496439.632806	0.397869	4.376561	0.439594
496440.675347	0.328547	-107.519531	-150.585937
496440.677352	0.400339	-107.519531	-150.585937
496440.679357	0.399010	4.389110	0.015061
496441.727429	0.398823	312.890625	107.519531
496441.729430	0.398774	4.386513	0.007380
496442.773991	0.400770	-93.750000	-142.773437
496442.775992	0.399536	4.394897	-0.005135
496443.822026	0.398017	305.957031	113.085937
496443.824028	0.402487	305.957031	113.085937
496443.826030	0.401543	4.416973	0.000913
496444.838507	0.400618	-98.144531	-168.261719
496444.840510	0.399187	4.391059	0.003312
496445.887056	0.402401	271.191406	128.320312
496445.889057	0.401105	4.412151	0.091781
496446.935048	0.398372	-91.015625	-160.546875
496446.937049	0.401072	4.411797	0.002332
496447.949502	0.283155	223.437500	144.335937
496447.951504	0.400436	223.437500	144.335937
496447.953505	0.399004	4.389039	0.014180
496449.032435	0.400376	-91.992187	-158.105469
496449.036436	0.399150	4.390652	0.001401
496450.048493	0.401484	268.652344	136.132812
496450.050493	0.400218	4.402403	0.004397
496451.096578	0.398965	-105.371094	-180.566406
496451.098579	0.401810	4.419915	0.018707
496452.113148	0.402052	268.261719	136.425781
496452.115149	0.400723	4.407951	0.224313
496453.194166	0.400836	-104.296875	-170.898437
496453.196168	0.399613	4.395739	0.010634
496454.210719	0.400950	307.617187	119.140625
496454.214719	0.399058	4.389641	-0.012711
496455.293678	0.399327	-100.195312	-158.203125
496455.295678	0.398622	4.384847	0.007890
496456.276227	0.399438	299.023437	125.585937
496456.278229	0.398484	4.383323	-0.007458
496457.356180	0.401007	-104.296875	-166.992187
496457.358184	0.399701	4.396713	0.017106
496458.372182	0.400815	289.550781	129.003906
496458.374186	0.399612	4.395730	0.502965
496459.453139	0.400653	-95.703125	-153.222656
496459.455142	0.399227	4.391494	0.005718
496460.437181	0.400029	247.656250	142.187500
496460.439180	0.398955	4.388507	0.001394
496461.515755	0.325716	-97.851562	-164.257812
496461.517758	0.400845	-97.851562	-164.257812
496461.519757	0.399571	4.395278	0.011552
496462.532667	0.397975	263.085937	137.207031
496462.534669	0.399448	4.393931	0.002130
496463.581549	0.400049	-100.585937	-175.878906
496463.585550	0.398141	4.379547	0.015913
496464.633594	0.399633	259.667969	133.593750
496464.635596	0.398975	4.388729	0.001383
496465.677647	0.361661	-91.796875	-154.980469
496465.679649	0.399860	-91.796875	-154.980469
496465.681650	0.398616	4.384776	-0.000918
496466.697759	0.399987	209.472656	138.769531
496466.699761	0.399306	4.392371	0.019752
496467.742325	0.381898	-99.707031	-162.109375
496467.744328	0.398921	-99.707031	-162.109375
496467.746330	0.397850	4.376348	0.003524
496468.790378	0.339845	273.046875	121.289062
496468.794377	0.399264	273.046875	121.289062
496468.796380	0.398511	4.383624	0.009682
496469.840404	0.400899	-97.851562	-143.164062
496469.842405	0.399544	4.394985	0.037817
496470.854438	0.299817	249.218750	117.187500
